66323,28996784,763,2018,False
66324,40115632,1005,2022,True
66325,36020893,619,2022,False
66326,69564516,1138,2017,True
66327,62338732,411,2020,False
66328,33778129,845,2017,False
66329,22425243,1011,2020,True
66330,72893340,852,2022,True
66331,14753416,656,2021,False
66332,93449763,869,2019,True
66333,58344465,907,2019,True
66334,74491781,352,2021,False
66335,60802196,793,2019,True
66336,39674049,443,2017,True
66337,96123164,939,2021,True
66338,79232371,433,2019,True
66339,31665174,743,2018,True
66340,39109969,763,2018,True
66341,14465736,233,2021,True
66342,55086838,456,2019,True
66343,19711025,895,2018,True
66344,71305161,785,2019,True
66345,59124577,473,2019,False
66346,89959783,803,2021,True
66347,72583080,134,2018,True
66348,83637108,534,2022,True
66349,24397219,312,2019,True
66350,51098987,484,2019,True
66351,83604436,812,2022,False
66352,46643203,596,2020,True
66353,91705485,672,2019,True
66354,24614311,784,2017,True
66355,61149469,283,2021,False
66356,35211343,986,2020,True
66357,18132481,285,2021,False
66358,99874566,1067,2021,True
66359,84411662,463,2021,True
66360,62326900,58,2017,True
66361,40097606,747,2022,True
66362,14084423,640,2019,False
66363,13427731,249,2017,False
66364,73442729,1068,2022,True
66365,94259903,943,2019,True
66366,55957352,157,2018,True
66367,12456385,162,2019,True
66368,21369022,509,2021,False
66369,39148208,32,2019,False
66370,19680696,572,2021,False
66371,72625814,1048,2021,False
66372,12155041,274,2021,True
66373,89710768,579,2019,True
66374,51416142,818,2022,True
66375,78242856,843,2022,True
66376,28629508,779,2019,True
66377,13200111,999,2018,False
66378,25886937,301,2017,False
66379,96820296,384,2018,True
66380,48673575,96,2018,True
66381,35408423,250,2020,True
66382,78996392,524,2020,False
66383,30795902,484,2019,True
66384,16570235,518,2018,True
66385,57895263,853,2019,True
66386,19066706,772,2020,True
66387,58293091,382,2021,False
66388,97181092,523,2022,False
66389,30689693,364,2020,True
66390,84232894,737,2020,True
66391,62928026,369,2019,True
66392,31092625,349,2020,True
66393,48525259,1068,2018,False
66394,30947057,130,2021,False
66395,96607940,1026,2019,True
66396,38922367,902,2019,True
66397,36667001,955,2022,True
66398,48594566,537,2017,True
66399,27006346,290,2019,True
66400,33366833,520,2019,True
66401,79288069,66,2019,True
66402,70097259,276,2021,False
66403,34924825,203,2022,True
66404,51038795,533,2020,True
66405,22355322,577,2018,False
66406,69180410,1016,2022,True
66407,69848813,228,2017,False
66408,40502743,980,2021,True
66409,58796212,359,2021,True
66410,85238932,846,2018,False
66411,64068839,83,2019,False
66412,88956874,678,2021,True
66413,55024624,859,2020,True
66414,79423069,665,2017,False
66415,70642070,689,2019,False
66416,52942904,1141,2019,True
66417,60380996,304,2017,True
66418,29060375,936,2017,False
66419,36543551,520,2019,True
66420,64584058,1045,2019,True
66421,49621236,69,2019,False
66422,53930593,61,2019,True
66423,55885574,881,2020,False
66424,86925692,1087,2020,True
66425,76266885,1003,2020,False
66426,65644817,613,2022,False
66427,63167969,104,2019,False
66428,81113281,989,2020,True
66429,22872711,848,2018,False
66430,84874706,596,2018,True
66431,74887463,290,2020,True
66432,80449206,341,2022,False
66433,72304933,1001,2021,True
66434,88493039,587,2019,False
66435,10698641,991,2022,True
66436,80080770,597,2017,True
66437,43288591,296,2020,True
66438,25560964,314,2017,False
66439,23156692,876,2022,True
66440,35247350,904,2017,True
66441,61157407,61,2017,True
66442,13655414,184,2019,True
66443,99542184,570,2022,True
66444,57154890,948,2020,True
66445,39809048,275,2022,True
66446,92079788,1076,2021,True
66447,55673195,683,2020,True
66448,13390617,467,2017,True
66449,25993293,444,2020,True
66450,30955942,443,2018,True
66451,52538078,95,2017,False
66452,28145396,719,2020,True
66453,60959869,850,2021,False
66454,68037459,971,2018,True
66455,89739111,921,2022,True
66456,91428743,617,2017,True
66457,29194681,636,2017,False
66458,55225013,593,2020,True
66459,33900120,284,2022,False
66460,38895692,582,2018,True
66461,27575279,892,2022,True
66462,61881809,1065,2022,True
66463,17830428,666,2021,True
66464,19278884,517,2019,True
66465,26359646,555,2021,False
66466,51109939,763,2022,True
66467,53797649,663,2021,True
66468,17832650,764,2018,False
66469,66196743,502,2021,False
66470,45131187,553,2018,True
66471,13485963,871,2018,False
66472,86649856,692,2019,True
66473,12684114,468,2017,True
66474,23375388,860,2019,True
66475,14668334,189,2018,False
66476,61784160,108,2019,True
66477,23435734,632,2019,False
66478,91781566,203,2019,False
66479,62827701,96,2021,True
66480,50817895,561,2017,True
66481,86098875,596,2020,True
66482,63973653,199,2022,True
66483,52004364,627,2017,False
66484,54873934,25,2022,True
66485,69221619,252,2018,True
66486,70607897,544,2020,True
66487,62725427,1088,2022,True
66488,21155325,1124,2020,True
66489,77614405,221,2017,True
66490,14650835,194,2017,False
66491,88339109,802,2020,False
66492,45735474,1044,2021,True
66493,89618564,1057,2017,True
66494,15428462,987,2022,True
66495,91309529,673,2017,True
66496,48029475,385,2019,False
66497,64655816,1138,2018,True
66498,53462850,245,2019,False
66499,96849615,969,2020,False
66500,93437518,517,2021,True
66501,74542192,294,2021,False
66502,36039200,888,2019,True
66503,43139745,1097,2021,False
66504,35492633,738,2018,True
66505,19100982,844,2020,False
66506,32328655,791,2022,False
66507,75176992,9,2019,True
66508,24553379,1057,2021,True
66509,20297075,393,2022,True
66510,19557130,714,2017,True
66511,84276959,1086,2019,True
66512,58509642,992,2021,True
66513,56329818,697,2019,True
66514,45061225,438,2020,True
66515,34635768,912,2018,True
66516,39160270,1139,2019,False
66517,50445936,1027,2020,True
66518,10172785,568,2021,True
66519,16586290,178,2020,True
66520,32011800,520,2019,True
66521,78076606,677,2017,False
66522,86031122,1107,2019,False
66523,46469477,1055,2020,True
66524,27231028,541,2018,True
66525,13030912,281,2021,False
66526,73868291,1008,2021,True
66527,49033286,531,2018,True
66528,34704206,54,2022,True
66529,91945843,223,2019,True
66530,89161427,674,2022,True
66531,74494178,722,2019,True
66532,65144096,373,2021,False
66533,78098935,22,2019,False
66534,94482196,705,2020,False
66535,37956897,1022,2021,True
66536,58152152,517,2021,True
66537,87693789,1078,2018,True
66538,34834898,808,2021,False
66539,98554278,247,2018,True
66540,40587727,458,2019,True
66541,95128734,1106,2020,False
66542,14310681,862,2017,True
66543,63146986,960,2017,True
66544,61720043,24,2017,True
66545,46025683,359,2020,False
66546,97655193,977,2021,True
66547,95763218,761,2019,True
66548,80779747,525,2022,False
66549,62881088,588,2018,False
66550,99064915,461,2022,False
66551,70366606,268,2021,True
66552,79970564,68,2021,False
66553,14684600,447,2017,True
66554,37033779,846,2021,True
66555,11337514,399,2017,False
66556,14266300,226,2017,False
66557,66545933,999,2021,False
66558,18029154,509,2017,True
66559,11401754,980,2017,False
66560,45206270,252,2017,False
66561,24365644,860,2022,True
66562,67246650,308,2022,True
66563,10915248,22,2022,True
66564,57285736,300,2019,False
66565,54694071,424,2017,True
66566,11104622,711,2019,True
66567,39448590,1066,2020,True
66568,77726811,204,2020,True
66569,84700297,636,2020,True
66570,25779086,376,2021,True
66571,76475443,1078,2021,True
66572,27209340,935,2018,True
66573,36083435,990,2020,True
66574,40281658,823,2019,False
66575,13199291,684,2018,True
66576,15384414,751,2018,True
66577,99437012,1007,2019,True
66578,58595390,1071,2017,True
66579,44270026,645,2017,True
66580,18900490,1120,2021,True
66581,35571438,432,2018,True
66582,34754540,3,2017,True
66583,43570189,1139,2021,True
66584,57350149,817,2020,True
66585,77396842,179,2019,True
66586,57222933,928,2022,True
66587,60809508,627,2022,True
66588,12246903,912,2021,False
66589,24254890,190,2020,False
66590,46740392,799,2019,True
66591,83230002,431,2017,True
66592,71730411,1059,2019,False
66593,59303435,603,2017,True
66594,29214297,619,2022,False
66595,82482156,576,2018,True
66596,80785813,1008,2022,False
66597,31076817,872,2018,True
66598,96698259,675,2019,True
66599,51568689,652,2021,False
66600,91594483,382,2022,True
66601,92559702,64,2017,True
66602,68465809,648,2019,True
66603,96796815,747,2017,True
66604,12696872,757,2021,True
66605,86948573,339,2017,True
66606,77095757,898,2022,True
66607,87036566,551,2022,True
66608,18318436,475,2018,True
66609,69070442,532,2022,True
66610,42640973,528,2019,False
66611,69261923,834,2019,False
66612,10548867,577,2018,False
66613,54036658,700,2019,True
66614,24254958,32,2022,False
66615,89722069,863,2019,True
66616,72485098,1028,2019,True
66617,46644348,589,2022,True
66618,20964819,69,2017,False
66619,42780587,5,2019,True
66620,63816770,537,2021,True
66621,24463858,611,2022,True
66622,87925274,23,2019,True
66623,72094534,498,2021,True
66624,44747772,588,2021,True
66625,98894448,863,2021,True
66626,27483452,741,2018,True
66627,75376433,799,2020,True
66628,19012305,233,2022,True
66629,10517889,290,2018,True
66630,74425978,53,2021,False
66631,40729418,582,2021,True
66632,54576884,402,2019,True
66633,67793890,124,2022,True
66634,91947475,905,2022,True
66635,56347313,1139,2020,False
66636,84288323,1098,2018,True
66637,89852869,888,2022,True
66638,38835679,1098,2022,False
66639,35264773,867,2017,True
66640,25891634,1109,2022,True
66641,93482393,267,2022,False
66642,44053087,680,2022,True
66643,98123205,587,2017,True
66644,77786798,330,2018,True
66645,65478401,629,2019,True
66646,64402745,1001,2019,True
66647,17454479,749,2020,True
66648,90575210,866,2018,True
66649,67224026,257,2020,True
66650,80952066,229,2022,True
66651,17242314,656,2017,True
66652,33230514,821,2021,True
66653,93854938,1087,2020,False
66654,93442336,71,2020,True
66655,34163866,462,2021,True
66656,25557842,271,2019,True
66657,79042109,875,2021,True
66658,29191234,482,2019,True
66659,87159911,531,2022,True
66660,24519251,1023,2017,True
66661,95558388,124,2022,True
66662,71929835,488,2018,True
66663,85088061,505,2017,False
66664,68152234,1018,2021,True
66665,79722648,548,2018,False
66666,89434867,447,2019,True
66667,70950177,307,2021,True
66668,92990307,338,2021,True
66669,21231868,815,2017,True
66670,80690866,880,2018,True
66671,76653909,534,2021,True
66672,96220477,89,2019,False
66673,52654489,654,2019,True
66674,33074989,731,2019,True
66675,36833674,927,2021,False
66676,26967539,864,2017,True
66677,35625143,278,2017,True
66678,65072078,30,2017,False
66679,41905936,212,2022,True
66680,45231258,512,2017,True
66681,53999056,814,2021,True
66682,35284662,393,2018,True
66683,68388360,1127,2021,True
66684,33620800,65,2022,False
66685,59337297,93,2020,False
66686,35984513,414,2018,False
66687,11476166,401,2021,False
66688,11022348,750,2021,True
66689,57710638,231,2022,True
66690,63175007,410,2022,False
66691,81239876,851,2017,True
66692,30404000,164,2017,True
66693,15184572,604,2021,False
66694,19628945,531,2017,False
66695,54341422,1023,2017,True
66696,44656425,175,2017,True
66697,71465659,1099,2019,True
66698,77778490,261,2019,True
66699,73977054,821,2018,False
66700,87180096,946,2018,False
66701,42743047,808,2020,False
66702,11518092,1133,2021,True
66703,63408433,529,2019,False
66704,46314984,996,2022,False
66705,54120327,504,2018,True
66706,36831174,395,2022,True
66707,34783849,593,2019,True
66708,62535515,977,2021,True
66709,45015760,1080,2020,False
66710,96331942,722,2018,True
66711,64421488,5,2017,True
66712,67821668,32,2018,True
66713,63800943,1010,2017,False
66714,83125687,1113,2020,True
66715,19305790,79,2017,False
66716,82858164,954,2020,True
66717,50601835,529,2022,True
66718,96516883,1062,2022,True
66719,64215305,19,2017,False
66720,55090452,1056,2019,True
66721,21657451,468,2020,True
66722,87428661,804,2020,True
66723,25886052,546,2018,True
66724,22379523,1007,2022,True
66725,76719145,171,2021,True
66726,43616848,1061,2018,True
66727,12212616,627,2017,True
66728,97913549,753,2019,False
66729,41748409,385,2018,False
66730,28990247,761,2021,False
66731,77820553,201,2019,True
66732,22168177,421,2018,False
66733,53307342,523,2022,True
66734,48307953,240,2019,True
66735,82541350,557,2018,True
66736,83280932,718,2021,False
66737,96604198,163,2017,True
66738,81303898,317,2018,True
66739,25516236,87,2022,True
66740,77643940,895,2018,True
66741,18304770,825,2022,False
66742,82762036,271,2022,True
66743,37372776,440,2020,False
66744,88818960,653,2022,False
66745,12862569,434,2019,True
66746,98174782,294,2017,False
66747,28340819,933,2022,True
66748,67540462,405,2018,True
66749,26376029,596,2018,True
66750,60307253,229,2019,False
66751,17157819,776,2020,True
66752,67581355,914,2020,True
66753,77683377,864,2020,True
66754,84714634,606,2020,True
66755,64679330,546,2021,True
66756,21840346,166,2018,True
66757,14982458,92,2022,True
66758,55935070,1115,2018,False
66759,96598211,1034,2021,True
66760,87827219,565,2021,True
66761,67090290,170,2019,True
66762,48700459,845,2017,True
66763,15385052,13,2020,True
66764,36919651,403,2019,False
66765,46607462,73,2021,True
66766,62483288,555,2021,True
66767,29334404,381,2019,False
66768,85705386,1031,2018,True
66769,58507836,1021,2020,False
66770,40638722,417,2021,True
66771,95803990,348,2022,False
66772,59563834,545,2019,True
66773,87710498,851,2017,False
66774,29645658,442,2019,True
66775,10142158,683,2018,True
66776,14952319,388,2017,False
66777,10548354,198,2020,True
66778,39679127,340,2022,False
66779,60713001,1020,2018,False
66780,26034581,698,2022,True
66781,81845630,848,2019,False
66782,90643866,545,2019,True
66783,49970947,281,2019,False
66784,36034786,647,2019,True
66785,22011615,624,2019,True
66786,47398131,606,2021,True
66787,77680844,57,2017,True
66788,43350966,19,2022,True
66789,50978142,741,2017,True
66790,65906507,514,2022,False
66791,64585062,536,2017,True
66792,16188880,280,2022,True
66793,41823020,36,2021,True
66794,37945763,75,2021,True
66795,81890619,1128,2019,True
66796,42757601,315,2022,True
66797,62931610,291,2017,True
66798,16656021,258,2021,True
66799,79444785,925,2021,True
66800,20128517,690,2022,True
66801,48655611,344,2018,False
66802,39891301,294,2017,True
66803,48374095,460,2021,True
66804,42281908,723,2017,True
66805,93223146,337,2022,True
66806,26659508,99,2018,True
66807,65675225,108,2019,True
66808,42005570,36,2019,True
66809,35071692,179,2021,True
66810,78984412,866,2022,False
66811,80824859,241,2019,True
66812,95537448,913,2017,False
66813,27757641,29,2020,True
66814,70358524,635,2018,True
66815,53153582,401,2021,False
66816,44196057,90,2017,True
66817,56712045,146,2019,False
66818,69907016,714,2018,True
66819,55514870,752,2018,True
66820,17999345,11,2022,True
66821,65226540,898,2017,True
66822,48781480,501,2019,False
66823,50201119,540,2017,False
66824,20119809,842,2017,False
66825,72480636,312,2017,True
66826,86382973,120,2022,True
66827,65058902,205,2020,True
66828,41939421,806,2022,True
66829,80971782,553,2019,True
66830,37790343,626,2021,True
66831,85503567,82,2017,True
66832,38945294,1090,2017,True
66833,40276396,77,2017,False
66834,26570430,437,2017,True
66835,62242861,1108,2020,True
66836,68984801,80,2020,True
66837,58253482,659,2019,True
66838,82371746,84,2020,True
66839,63254496,647,2018,False
66840,18535764,492,2018,True
66841,51390283,642,2021,False
66842,85193989,612,2017,False
66843,81485339,310,2019,True
66844,40751905,897,2022,True
66845,56904450,1039,2022,False
66846,15072001,364,2020,True
66847,10076364,788,2019,False
66848,84453193,963,2019,True
66849,43370567,147,2018,False
66850,33260689,950,2021,True
66851,85368445,381,2021,True
66852,93338048,837,2020,True
66853,45176478,270,2018,True
66854,29585472,1038,2021,True
66855,64824526,431,2022,True
66856,47995932,193,2022,True
66857,49836640,598,2020,True
66858,38384530,66,2021,True
66859,87916403,443,2018,False
66860,74805166,538,2019,True
66861,81456346,686,2017,False
66862,35956181,190,2019,False
66863,28842104,99,2018,True
66864,12999252,700,2018,True
66865,56040528,97,2022,True
66866,95828966,903,2018,False
66867,20272305,143,2019,True
66868,86500065,318,2017,True
